,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust"
0,-30.0,17.757214753203883,31.284651852292555,27.70383308061268
1,-27.142857142857142,17.757214753203883,29.88824429065573,26.29858666949059
2,-24.285714285714285,17.757214753203883,28.46477352866676,24.918606805767958
3,-21.42857142857143,17.757214753203883,27.0313739755662,23.545081486285653
4,-18.57142857142857,17.757214753203883,25.617794241754787,22.245456809071243
5,-15.714285714285714,17.757214753203883,24.254395215194325,21.052454682459917
6,-12.857142857142858,17.757214753203883,22.904966645376014,20.042049467286787
7,-10.0,17.757214753203883,21.675215900250308,19.26420842634352
8,-7.142857142857142,17.757214753203883,20.565170693500285,18.625173247346176
9,-4.285714285714285,17.757214753203883,19.6044576184249,18.265115423226852
10,-1.428571428571427,17.757214753203883,18.948631648199655,18.03440079092776
11,1.4285714285714306,17.757214753203883,18.38743684022129,18.003344811929807
12,4.285714285714285,17.757214753203883,18.133442520461287,17.94750179886439
13,7.142857142857146,17.757214753203883,17.919545284645835,17.79878446662639
14,10.0,17.757214753203883,17.812704953650876,17.870909175724396
