,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust"
0,-30.0,-3.1826697559564647,10.69645512380472,5.316362234362577
1,-27.142857142857142,-3.1826697559564647,8.747182040477261,3.932697825938327
2,-24.285714285714285,-3.1826697559564647,7.941696038472652,2.580209784349326
3,-21.42857142857143,-3.1826697559564647,6.359350285278371,1.290274998889741
4,-18.57142857142857,-3.1826697559564647,5.333919498023878,0.10267154292868966
5,-15.714285714285714,-3.1826697559564647,3.5170499771573827,-0.9127047491476965
6,-12.857142857142858,-3.1826697559564647,2.803988801608047,-1.730259317798641
7,-10.0,-3.1826697559564647,1.390987908539595,-2.247002340126943
8,-7.142857142857142,-3.1826697559564647,-0.029742830956711316,-2.671464923023359
9,-4.285714285714285,-3.1826697559564647,-1.3006368625120772,-2.882556176061472
10,-1.428571428571427,-3.1826697559564647,-1.9422038991735766,-3.057768154742938
11,1.4285714285714306,-3.1826697559564647,-2.317382504008528,-3.0525869546520386
12,4.285714285714285,-3.1826697559564647,-2.457569276055745,-3.117482591370141
13,7.142857142857146,-3.1826697559564647,-2.8862287829387117,-3.180395290694828
14,10.0,-3.1826697559564647,-3.0160459082007267,-3.230014468552974
