,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-30.0,-5.8965913508302705,27.176655922602258,21.021661648660206
1,-24.444444444444443,-5.8965913508302705,24.39318491252671,18.23901195036501
2,-18.88888888888889,-5.8965913508302705,21.619998829234937,15.467783334238383
3,-13.333333333333336,-5.8965913508302705,18.837477880617616,12.686907285655995
4,-7.777777777777779,-5.8965913508302705,16.060042022595137,9.930783786996253
5,-2.2222222222222214,-5.8965913508302705,13.285172527323358,7.203773399790174
6,3.3333333333333286,-5.8965913508302705,10.511476286236007,4.562024592416188
7,8.888888888888886,-5.8965913508302705,7.736849233615234,2.1663151195243806
8,14.444444444444443,-5.8965913508302705,4.995637303412211,0.21889535629066828
9,20.0,-5.8965913508302705,2.3240511959589547,-1.2317483906261093
