,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-30.0,-18.461604235960547,24.59612140712542,18.446905311180018
1,-24.444444444444443,-18.461604235960547,21.821594647396818,15.674548713752547
2,-18.88888888888889,-18.461604235960547,19.06059812702116,12.916257464348725
3,-13.333333333333336,-18.461604235960547,16.276504050983604,10.146262065874822
4,-7.777777777777779,-18.461604235960547,13.484370214230468,7.373865050887009
5,-2.2222222222222214,-18.461604235960547,10.695456764507611,4.633672625713635
6,3.3333333333333286,-18.461604235960547,7.928339323468632,1.9503943132520398
7,8.888888888888886,-18.461604235960547,5.193065736065817,-0.5271479497556216
8,14.444444444444443,-18.461604235960547,2.3771026200279355,-2.81951807948373
9,20.0,-18.461604235960547,-0.3671753184256732,-5.151800155335846
