,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust"
0,-30.0,-2.273043035295352,14.995605769308543,15.002475479806892
1,-24.444444444444443,-2.273043035295352,12.223867216915675,12.22216940616347
2,-18.88888888888889,-2.273043035295352,9.454011238380446,9.450684118828342
3,-13.333333333333336,-2.273043035295352,6.701913523323268,6.701488838324211
4,-7.777777777777779,-2.273043035295352,4.0132765787340245,4.015512535036646
5,-2.2222222222222214,-2.273043035295352,1.518157028054904,1.5243451447719276
6,3.3333333333333286,-2.273043035295352,-0.462048962742993,-0.4594135627074014
7,8.888888888888886,-2.273043035295352,-1.596280523779883,-1.594724090056086
8,14.444444444444443,-2.273043035295352,-2.0991986181940883,-2.0996331184767176
9,20.0,-2.273043035295352,-2.222040363892796,-2.221814177236637
