,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-5.886753023327805,12.689670115405722,6.572136029791132
1,-19.444444444444443,-5.886753023327805,9.910476984283752,3.901506645269304
2,-13.88888888888889,-5.886753023327805,7.061518555830725,1.4423688512115729
3,-8.333333333333336,-5.886753023327805,4.42464976727488,-0.6622043252700884
4,-2.7777777777777786,-5.886753023327805,1.6334178157590018,-2.0508452883867427
5,2.7777777777777786,-5.886753023327805,-0.9993896373207767,-2.72682543374535
6,8.333333333333329,-5.886753023327805,-3.180688021059368,-3.7137338859572226
7,13.888888888888886,-5.886753023327805,-4.741216345620755,-4.501104995298172
8,19.444444444444443,-5.886753023327805,-5.490486572429354,-5.4777331809078875
9,25.0,-5.886753023327805,-5.839394946932085,-5.711479908443793
