,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-9.849443238809753,12.445003713690665,6.5570103005270255
1,-19.444444444444443,-9.849443238809753,9.65760258528263,3.8976419871913253
2,-13.88888888888889,-9.849443238809753,6.872946674916392,1.4216969934260146
3,-8.333333333333336,-9.849443238809753,4.121212520488207,-0.7009561297584983
4,-2.7777777777777786,-9.849443238809753,1.3462137337875382,-2.179009015963821
5,2.7777777777777786,-9.849443238809753,-1.3992113538788573,-3.1086766857065005
6,8.333333333333329,-9.849443238809753,-3.9938920635813293,-4.433032729640974
7,13.888888888888886,-9.849443238809753,-6.326308138408052,-6.229783292702738
8,19.444444444444443,-9.849443238809753,-8.103433520241744,-7.826836246396529
9,25.0,-9.849443238809753,-9.15002772387057,-9.423072838624808
