,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-1.0962218222362115,13.385615398115839,6.588833876443095
1,-19.444444444444443,-1.0962218222362115,10.63676503477431,4.007572723758621
2,-13.88888888888889,-1.0962218222362115,7.821209718473635,1.734419800876703
3,-8.333333333333336,-1.0962218222362115,5.156172929335919,0.2577700205515212
4,-2.7777777777777786,-1.0962218222362115,2.728860956401916,-0.33429987304185366
5,2.7777777777777786,-1.0962218222362115,0.6882811589396711,-0.6604850081054141
6,8.333333333333329,-1.0962218222362115,-0.43809393803102925,-0.5082793830919127
7,13.888888888888886,-1.0962218222362115,-0.964225785388388,-0.6861785953717797
8,19.444444444444443,-1.0962218222362115,-1.0233201761090054,-0.8849998744227074
9,25.0,-1.0962218222362115,-1.1840736345562484,-0.7089816079843205
