,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-14.591232167081396,12.981920402491664,6.5691213875612045
1,-19.444444444444443,-14.591232167081396,10.203200225781494,3.9089464446239406
2,-13.88888888888889,-14.591232167081396,7.419804311064505,1.388800189429604
3,-8.333333333333336,-14.591232167081396,4.648521261897289,-0.7586805235052017
4,-2.7777777777777786,-14.591232167081396,1.8686014654169991,-2.1104336829081642
5,2.7777777777777786,-14.591232167081396,-0.8960668405488724,-2.9702602250264643
6,8.333333333333329,-14.591232167081396,-3.6718041237272803,-4.4036380708527085
7,13.888888888888886,-14.591232167081396,-6.398192097494093,-6.567595297328933
8,19.444444444444443,-14.591232167081396,-8.962506435693788,-8.965604048912377
9,25.0,-14.591232167081396,-11.238264411787352,-11.241014007380075
