,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-25.0,-2.0757874293195195,5.574017413925193,-1.156878527893717,-2.7648594002233127,4.5368615034172945,17.578110658302386,11.676267555284825,-1.139458649876471,-1.139458649876471
1,-19.444444444444443,-2.0757874293195195,2.9713149656593156,-1.0660129399651572,-2.7648594002233127,0.7563709735165485,14.836132408068705,9.03619467109801,-1.139458649876471,-1.139458649876471
2,-13.88888888888889,-2.0757874293195195,0.7353785775154374,-0.6776270492762919,-2.7648594002233127,-4.478662439694573,12.125421596667518,6.508059204304924,-1.139458649876471,-1.139458649876471
3,-8.333333333333336,-2.0757874293195195,-0.7972329747724659,-1.0505419703819527,-2.7648594002233127,,9.472010553447152,4.167433663272472,-1.139458649876471,-1.139458649876471
4,-2.7777777777777786,-2.0757874293195195,-1.5550855781085138,-1.5625109955455874,-2.7648594002233127,,6.920649494829649,2.1141087667379104,-1.139458649876471,-1.139458649876471
5,2.7777777777777786,-2.0757874293195195,-1.8620346892952147,-1.8578510992350585,-2.7648594002233127,,4.542169388537624,0.44647593876606634,-1.139458649876471,-1.139458649876471
6,8.333333333333329,-2.0757874293195195,-1.9840906069779618,-1.9968721786382453,-2.7648594002233127,,2.4333305107643994,-0.7852065976196061,-1.139458649876471,-1.139458649876471
7,13.888888888888886,-2.0757874293195195,-2.0340566376489857,-2.0557696595173662,-2.7648594002233127,,0.6957145333029774,-1.6100034309644198,-1.139458649876471,-1.139458649876471
8,19.444444444444443,-2.0757874293195195,-2.055075590699293,-2.075954651444228,-2.7648594002233127,,-0.6091331450459095,-2.117693631420514,-1.139458649876471,-1.139458649876471
9,25.0,-2.0757874293195195,-2.064653848884294,-2.084872916501314,-2.7648594002233127,,-1.4968778957527895,-2.4114993490406564,-1.139458649876471,-1.139458649876471
