,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-5.10817950267351,-3.946544279686755,-4.672926098480319,-6.800543292607591,,2.9809883900340415,-3.8795448704369346,-1.7527230662454465,-1.7527230662454465
1,-1.5555555555555556,-5.10817950267351,-4.187039982200728,-4.736788915063243,-6.800543292607591,,2.34342464861104,-4.205489892559958,-1.7527230662454465,-1.7527230662454465
2,-0.11111111111111116,-5.10817950267351,-4.387142885060935,-4.795631263615912,-6.800543292607591,,1.7190979145092902,-4.502016224817394,-1.7527230662454465,-1.7527230662454465
3,1.333333333333333,-5.10817950267351,-4.558130091338982,-4.850600380331756,-6.800543292607591,,1.109711082208648,-4.769983137066596,-1.7527230662454465,-1.7527230662454465
4,2.7777777777777777,-5.10817950267351,-4.671901851532137,-4.8925847511338825,-6.800543292607591,,0.5170703053437192,-5.010585999253289,-1.7527230662454465,-1.7527230662454465
5,4.222222222222222,-5.10817950267351,-4.779102559854937,-4.932161528020572,-6.800543292607591,,-0.056944266181882544,-5.225297645702005,-1.7527230662454465,-1.7527230662454465
6,5.666666666666666,-5.10817950267351,-4.85415891429849,-4.958407100894722,-6.800543292607591,,-0.6104184188286745,-5.415801409905937,-1.7527230662454465,-1.7527230662454465
7,7.111111111111111,-5.10817950267351,-4.917609639456741,-4.982465108754026,-6.800543292607591,,-1.1414544270201326,-5.583921744364277,-1.7527230662454465,-1.7527230662454465
8,8.555555555555555,-5.10817950267351,-4.956513796216735,-5.009781630289799,-6.800543292607591,,-1.648230995143881,-5.731557666613919,-1.7527230662454465,-1.7527230662454465
9,10.0,-5.10817950267351,-4.992464642154529,-5.028450176355737,-6.800543292607591,,-2.129069958096829,-5.860623061593746,-1.7527230662454465,-1.7527230662454465
