,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-3.7434760386241535,-0.5485500251358624,-3.168707851099517,-4.072935951352162,,5.562624503452064,-1.183456146694952,-0.932078336936223,-0.932078336936223
1,-1.5555555555555556,-3.7434760386241535,-1.0634819080556237,-3.2617292766870305,-4.072935951352162,,4.929817149775761,-1.4983267452540763,-0.932078336936223,-0.932078336936223
2,-0.11111111111111116,-3.7434760386241535,-1.5656578638041239,-3.330477021952651,-4.072935951352162,,4.310869858292967,-1.7840573344277455,-0.932078336936223,-0.932078336936223
3,1.333333333333333,-3.7434760386241535,-1.9644955822428938,-3.380832112119192,-4.072935951352162,,3.70752689775188,-2.0416389095936944,-0.932078336936223,-0.932078336936223
4,2.7777777777777777,-3.7434760386241535,-2.330112780611602,-3.433401831789609,-4.072935951352162,,3.1216260694154068,-2.2723780024544986,-0.932078336936223,-0.932078336936223
5,4.222222222222222,-3.7434760386241535,-2.634553372055433,-3.4701068272973234,-4.072935951352162,,2.5550655115570735,-2.477834227704145,-0.932078336936223,-0.932078336936223
6,5.666666666666666,-3.7434760386241535,-2.9048334229535233,-3.50159898390427,-4.072935951352162,,2.009759734611403,-2.6597517437859493,-0.932078336936223,-0.932078336936223
7,7.111111111111111,-3.7434760386241535,-3.1138701847983485,-3.540761577251186,-4.072935951352162,,1.4875853436602173,-2.819990372162616,-0.932078336936223,-0.932078336936223
8,8.555555555555555,-3.7434760386241535,-3.262392388758218,-3.569247395281947,-4.072935951352162,,0.9903181830816098,-2.960461210024321,-0.932078336936223,-0.932078336936223
9,10.0,-3.7434760386241535,-3.3902497384961636,-3.589911822513801,-4.072935951352162,,0.5195650820202534,-3.0830702387934994,-0.932078336936223,-0.932078336936223
