,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-3.0,-4.843585452119029,2.866711853064889,-0.5930370901518589
1,-1.5555555555555556,-4.843585452119029,2.1780354250324105,-1.0173317167851146
2,-0.11111111111111116,-4.843585452119029,1.51697635441618,-1.403413324387508
3,1.333333333333333,-4.843585452119029,0.8544593384713319,-1.7409750156815829
4,2.7777777777777777,-4.843585452119029,0.24550367782287366,-2.0255633557727775
5,4.222222222222222,-4.843585452119029,-0.4138038247506362,-2.1704017070124806
6,5.666666666666666,-4.843585452119029,-0.9677011197187269,-2.182802313171774
7,7.111111111111111,-4.843585452119029,-1.496758397161859,-2.281121525037797
8,8.555555555555555,-4.843585452119029,-2.037541183093508,-2.3781723486831554
9,10.0,-4.843585452119029,-2.4916950179192083,-2.5770985772877317
