,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-16.736176684075808,17.573815346917993,12.749479117832214
1,-19.444444444444443,-16.736176684075808,14.776735406118762,10.22052466337625
2,-13.88888888888889,-16.736176684075808,12.034450910077993,8.051174482593591
3,-8.333333333333336,-16.736176684075808,9.236014387629272,5.7539893980343155
4,-2.7777777777777786,-16.736176684075808,6.452574177581884,2.9296748939026545
5,2.7777777777777786,-16.736176684075808,3.6679187420377417,0.5416306244425702
6,8.333333333333329,-16.736176684075808,0.9041461293742404,-2.0449459931248883
7,13.888888888888886,-16.736176684075808,-1.8703437621641474,-4.557325684030301
8,19.444444444444443,-16.736176684075808,-4.627166455783057,-7.041976556508062
9,25.0,-16.736176684075808,-7.398478540375678,-9.786886144778526
