,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-1.7642102586822057,17.367167911605033,14.075122013641884
1,-19.444444444444443,-1.7642102586822057,14.936645032201545,11.336976328606635
2,-13.88888888888889,-1.7642102586822057,11.973329024304311,8.637488428454139
3,-8.333333333333336,-1.7642102586822057,9.161017004443417,5.8775532412272815
4,-2.7777777777777786,-1.7642102586822057,6.367528739302003,3.5035750878523473
5,2.7777777777777786,-1.7642102586822057,3.627314229615068,1.1504478590821912
6,8.333333333333329,-1.7642102586822057,1.468303462486785,-0.6074960548486407
7,13.888888888888886,-1.7642102586822057,-0.23891791282828706,-1.3248259315444497
8,19.444444444444443,-1.7642102586822057,-1.1108049829097175,-1.573448818488994
9,25.0,-1.7642102586822057,-1.5395409441040386,-1.6034031302034517
