,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-1.781697682537241,0.7734394828767787,-1.1320593143068698,-2.056661660210644,-15.83761552727347,5.817791155516879,2.4529893687959343,-0.6902301647527763,-0.6902340125978981
1,-1.5555555555555556,-1.781697682537241,0.36899958587842724,-1.302881033990472,-2.056661660210644,,5.224016698108964,2.004841968424476,-0.6902301647527763,-0.6902340125978981
2,-0.11111111111111116,-1.781697682537241,-0.03651577033237563,-1.4180938542776222,-2.056661660210644,,4.6487459418858865,1.5854708357252922,-0.6902301647527763,-0.6902340125978981
3,1.333333333333333,-1.781697682537241,-0.40290520801913426,-1.5417317721183452,-2.056661660210644,,4.093892320283813,1.1956558238038593,-0.6902301647527763,-0.6902340125978981
4,2.7777777777777777,-1.781697682537241,-0.6706523485982121,-1.5877529655888492,-2.056661660210644,,3.561356334756569,0.8357888649319445,-0.6902301647527763,-0.6902340125978981
5,4.222222222222222,-1.781697682537241,-0.9120874016628598,-1.6335145010231065,-2.056661660210644,,3.052966153530485,0.5058528641645839,-0.6902301647527763,-0.6902340125978981
6,5.666666666666666,-1.781697682537241,-1.098335386768944,-1.6652524273183436,-2.056661660210644,,2.570411238240821,0.2054226285150454,-0.6902301647527763,-0.6902340125978981
7,7.111111111111111,-1.781697682537241,-1.241213241957615,-1.6935601146626935,-2.056661660210644,,2.1151729801124355,-0.06631227389238961,-0.6902301647527763,-0.6902340125978981
8,8.555555555555555,-1.781697682537241,-1.3522388687185352,-1.6989935871736341,-2.056661660210644,,1.6884575516389575,-0.31050528466529764,-0.6902301647527763,-0.6902340125978981
9,10.0,-1.781697682537241,-1.4401834573572638,-1.7116542461051587,-2.056661660210644,,1.2911368769652662,-0.528595790383324,-0.6902301647527763,-0.6902340125978981
