,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-4.347519290286686,-0.9456994704261211,-2.60221473448536,-4.726513162557025,,5.510947631248587,1.7545774051384972,-0.932078336936223,-0.932078336936223
1,-1.5555555555555556,-4.347519290286686,-1.4801068932468446,-2.878289503173975,-4.726513162557025,,4.870035139498728,1.223025452696898,-0.932078336936223,-0.932078336936223
2,-0.11111111111111116,-4.347519290286686,-1.988004378096269,-3.1063550979935957,-4.726513162557025,,4.24191344911994,0.7156939837685804,-0.932078336936223,-0.932078336936223
3,1.333333333333333,-4.347519290286686,-2.4300671814524915,-3.318637545098164,-4.726513162557025,,3.628253356814083,0.23426507526819773,-0.932078336936223,-0.932078336936223
4,2.7777777777777777,-4.347519290286686,-2.814639691495153,-3.5228333540485086,-4.726513162557025,,3.0308351713615385,-0.21979018855482113,-0.932078336936223,-0.932078336936223
5,4.222222222222222,-4.347519290286686,-3.1383532212374883,-3.688094380861302,-4.726513162557025,,2.45152226402415,-0.6452786431921529,-0.932078336936223,-0.932078336936223
6,5.666666666666666,-4.347519290286686,-3.4274358151867452,-3.8187607166587823,-4.726513162557025,,1.892224099625348,-1.0413435986060953,-0.932078336936223,-0.932078336936223
7,7.111111111111111,-4.347519290286686,-3.6370438011674007,-3.933497758356137,-4.726513162557025,,1.3548485300818114,-1.4075092367718232,-0.932078336936223,-0.932078336936223
8,8.555555555555555,-4.347519290286686,-3.8134718361044087,-4.038635157998776,-4.726513162557025,,0.8412442278013789,-1.7437061199694057,-0.932078336936223,-0.932078336936223
9,10.0,-4.347519290286686,-3.954525821133688,-4.1119171191008075,-4.726513162557025,,0.3531354926310425,-2.0502749639702724,-0.932078336936223,-0.932078336936223
