,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,0.15527005293542767,18.63967339854042,12.445352408670253
1,-19.444444444444443,0.15527005293542767,15.88144005973627,9.742080062779237
2,-13.88888888888889,0.15527005293542767,13.08635510536589,7.0220890881200635
3,-8.333333333333336,0.15527005293542767,10.32837873576143,4.432035016120347
4,-2.7777777777777786,0.15527005293542767,7.5994431370956805,2.261988617882587
5,2.7777777777777786,0.15527005293542767,4.994999622610433,0.8905623815825519
6,8.333333333333329,0.15527005293542767,2.790910086762289,0.1423462410850856
7,13.888888888888886,0.15527005293542767,1.2341736269139076,-0.027315719828957735
8,19.444444444444443,0.15527005293542767,0.5365564341146836,0.12294048663673993
9,25.0,0.15527005293542767,0.3154774431297489,0.03507542152587284
