,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-30.0,-17.310521091695183,23.377582571425634,21.869837125604192
1,-24.444444444444443,-17.310521091695183,20.63408095492198,18.655291913045307
2,-18.88888888888889,-17.310521091695183,17.86253607877123,15.972624370472033
3,-13.333333333333336,-17.310521091695183,15.09123494812799,12.850478909069645
4,-7.777777777777779,-17.310521091695183,12.299514588976644,9.561497603417756
5,-2.2222222222222214,-17.310521091695183,9.516116178997768,6.155500683953975
6,3.3333333333333286,-17.310521091695183,6.7619803978301185,2.680761238280121
7,8.888888888888886,-17.310521091695183,3.9626247545943745,-0.5931522942406422
8,14.444444444444443,-17.310521091695183,1.176972069284993,-2.6067193901093444
9,20.0,-17.310521091695183,-1.5832907874930038,-4.812062219820469
