,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust"
0,-30.0,-2.6333331256400596,13.499399281164777,7.299848977681024
1,-24.444444444444443,-2.6333331256400596,10.722325151377358,6.870695102269972
2,-18.88888888888889,-2.6333331256400596,7.9538522209425535,5.993305174331404
3,-13.333333333333336,-2.6333331256400596,5.234978983474057,4.490784753356665
4,-7.777777777777779,-2.6333331256400596,2.654710454034338,2.449255002613631
5,-2.2222222222222214,-2.6333331256400596,0.45593586265518327,0.4202157054592942
6,3.3333333333333286,-2.6333331256400596,-1.046478896561717,-1.047234651081712
7,8.888888888888886,-2.6333331256400596,-1.8139669158975593,-1.8107092581090554
8,14.444444444444443,-2.6333331256400596,-2.2127305650512366,-2.2178379599824924
9,20.0,-2.6333331256400596,-2.4145401606202213,-2.413814978427189
