,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-30.0,-2.6818648011140067,25.58875784309123,24.14759603842058
1,-24.444444444444443,-2.6818648011140067,22.86589771211264,21.138718844573596
2,-18.88888888888889,-2.6818648011140067,20.204399106106724,18.008651345398782
3,-13.333333333333336,-2.6818648011140067,17.396105610435086,14.83442738450351
4,-7.777777777777779,-2.6818648011140067,14.648004377013198,11.541372698775893
5,-2.2222222222222214,-2.6818648011140067,11.628477748457982,8.231571130722198
6,3.3333333333333286,-2.6818648011140067,9.055643476743928,4.5843560851410965
7,8.888888888888886,-2.6818648011140067,6.2903851466118885,1.4745653890657253
8,14.444444444444443,-2.6818648011140067,3.7966273647050937,0.16891748481717644
9,20.0,-2.6818648011140067,1.3278975349310895,-0.8958579385192428
