,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-18.389182533115218,17.617562427308112,6.519856544825755
1,-19.444444444444443,-18.389182533115218,14.82918694200147,3.7743240701773386
2,-13.88888888888889,-18.389182533115218,12.052058202914592,1.169149627510861
3,-8.333333333333336,-18.389182533115218,9.256870320218601,-1.2271490213768348
4,-2.7777777777777786,-18.389182533115218,6.520524337685653,-3.293296916280128
5,2.7777777777777786,-18.389182533115218,3.710020242582952,-4.518994406635289
6,8.333333333333329,-18.389182533115218,0.9555137689756725,-5.252768712007673
7,13.888888888888886,-18.389182533115218,-1.814336127094076,-6.868635004340923
8,19.444444444444443,-18.389182533115218,-4.602210543715714,-9.202098935460313
9,25.0,-18.389182533115218,-7.380433655723722,-11.709821335459221
