,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust"
0,-25.0,17.66382965935491,30.732069932072633,25.155822146203395
1,-19.444444444444443,17.66382965935491,27.561129315239405,22.56260516286689
2,-13.88888888888889,17.66382965935491,24.78761517716926,20.308355503523718
3,-8.333333333333336,17.66382965935491,22.620000318851968,18.8736139948132
4,-2.7777777777777786,17.66382965935491,19.850016965348754,18.099994416971338
5,2.7777777777777786,17.66382965935491,18.574381257772362,17.925839517769386
6,8.333333333333329,17.66382965935491,18.09194965877329,17.7965503127832
7,13.888888888888886,17.66382965935491,17.841774985521898,17.75338820101234
8,19.444444444444443,17.66382965935491,17.81567731586754,17.830912887764196
9,25.0,17.66382965935491,17.73038429060627,17.706395643192458
