,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust"
0,-25.0,17.612486144990726,28.80083774110439,25.236756140196363
1,-19.444444444444443,17.612486144990726,26.035738739933713,22.628683952660374
2,-13.88888888888889,17.612486144990726,23.397361708356385,20.364487923306477
3,-8.333333333333336,17.612486144990726,20.984768942595853,18.770646152450926
4,-2.7777777777777786,17.612486144990726,19.157687134551956,18.024968678409486
5,2.7777777777777786,17.612486144990726,18.1389403236718,17.749895323417007
6,8.333333333333329,17.612486144990726,17.822253503780846,17.79832543153414
7,13.888888888888886,17.612486144990726,17.71593676756628,17.70366425116759
8,19.444444444444443,17.612486144990726,17.598374939720294,17.58769061670823
9,25.0,17.612486144990726,17.59005480416319,17.636186077747535
