,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust"
0,-25.0,-3.136804591051636,6.516675640313956,3.0061878229303574
1,-19.444444444444443,-3.136804591051636,3.7881772124552286,0.5735423522846206
2,-13.88888888888889,-3.136804591051636,1.2185380983543845,-1.3103178652714371
3,-8.333333333333336,-3.136804591051636,-0.8904728488314523,-2.439451646146841
4,-2.7777777777777786,-3.136804591051636,-2.212973093936357,-2.8155356151379896
5,2.7777777777777786,-3.136804591051636,-2.7146934079688596,-2.786677982111766
6,8.333333333333329,-3.136804591051636,-2.9880677537029214,-2.9763498942004416
7,13.888888888888886,-3.136804591051636,-3.19099708783436,-3.047703446725412
8,19.444444444444443,-3.136804591051636,-2.9775014315585873,-2.888271934753121
9,25.0,-3.136804591051636,-3.2352990873969083,-3.081561097571211
