,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-25.0,-13.450284605107916,9.764423141523995,-0.5438032956050213,0.0,0.0,0.0,0.0,-0.2924405488408481,-0.2924405488408486
1,-19.444444444444443,-13.450284605107916,6.991680556290678,-1.5101385486409376,0.0,0.0,0.0,0.0,-0.2924405488408481,-0.2924405488408486
2,-13.88888888888889,-13.450284605107916,4.215536705376281,-3.3035085707159024,0.0,0.0,0.0,0.0,-0.2924405488408481,-0.2924405488408486
3,-8.333333333333336,-13.450284605107916,1.4119818219938876,-5.657126586673877,0.0,0.0,0.0,0.0,-0.2924405488408481,-0.2924405488408486
4,-2.7777777777777786,-13.450284605107916,-1.3369737962778276,-8.180156893623305,0.0,0.0,0.0,0.0,-0.2924405488408481,-0.2924405488408486
5,2.7777777777777786,-13.450284605107916,-4.102931445921327,-10.460645513015393,0.0,0.0,0.0,0.0,-0.2924405488408481,-0.2924405488408486
6,8.333333333333329,-13.450284605107916,-6.807130570081297,-12.09866349308535,0.0,0.0,0.0,0.0,-0.2924405488408481,-0.2924405488408486
7,13.888888888888886,-13.450284605107916,-9.350259617096755,-12.953692923514922,0.0,0.0,0.0,0.0,-0.2924405488408481,-0.2924405488408486
8,19.444444444444443,-13.450284605107916,-11.427309356030282,-13.286845117813456,0.0,0.0,0.0,0.0,-0.2924405488408481,-0.2924405488408486
9,25.0,-13.450284605107916,-12.74699044185483,-13.434547318842661,0.0,0.0,0.0,0.0,-0.2924405488408481,-0.2924405488408486
