,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-25.0,-1.2610276012781132,8.72038019876618,-0.1026589780651638,0.0,0.0,0.0,0.0,-0.6901244418844112,-0.6892825812653863
1,-19.444444444444443,-1.2610276012781132,6.024340672526428,-0.30319423910615095,0.0,0.0,0.0,0.0,-0.6901244418844112,-0.6892825812653863
2,-13.88888888888889,-1.2610276012781132,3.421235021249451,-0.6387031886154447,0.0,0.0,0.0,0.0,-0.6901244418844112,-0.6892825812653863
3,-8.333333333333336,-1.2610276012781132,1.2336122953934978,-0.9272767215895356,0.0,0.0,0.0,0.0,-0.6901244418844112,-0.6892825812653863
4,-2.7777777777777786,-1.2610276012781132,-0.21532410532162116,-1.0583928626087653,0.0,0.0,0.0,0.0,-0.6901244418844112,-0.6892825812653863
5,2.7777777777777786,-1.2610276012781132,-0.8815327101152842,-1.130810287184332,0.0,0.0,0.0,0.0,-0.6901244418844112,-0.6892825812653863
6,8.333333333333329,-1.2610276012781132,-1.1088161735824156,-1.167387710220364,0.0,0.0,0.0,0.0,-0.6901244418844112,-0.6892825812653863
7,13.888888888888886,-1.2610276012781132,-1.1742948200281744,-1.1947551277142971,0.0,0.0,0.0,0.0,-0.6901244418844112,-0.6892825812653863
8,19.444444444444443,-1.2610276012781132,-1.1965720044769843,-1.2022355132464586,0.0,0.0,0.0,0.0,-0.6901244418844112,-0.6892825812653863
9,25.0,-1.2610276012781132,-1.2028312341021554,-1.203621996140348,0.0,0.0,0.0,0.0,-0.6901244418844112,-0.6892825812653863
