,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust"
0,-25.0,-1.4233185853060273,15.798623164349518,14.216339310706903
1,-19.444444444444443,-1.4233185853060273,12.958455760933258,11.453565995046928
2,-13.88888888888889,-1.4233185853060273,10.05045236615933,8.68426192959422
3,-8.333333333333336,-1.4233185853060273,7.428458518658814,5.96191037715294
4,-2.7777777777777786,-1.4233185853060273,4.5582695393977115,3.3536687444093394
5,2.7777777777777786,-1.4233185853060273,2.293447873559735,1.1256082959523313
6,8.333333333333329,-1.4233185853060273,0.31382420566600655,-0.3715114912404374
7,13.888888888888886,-1.4233185853060273,-0.7154016791778954,-1.082696349065302
8,19.444444444444443,-1.4233185853060273,-1.2273963982510203,-1.3405667825222414
9,25.0,-1.4233185853060273,-1.3848899670382724,-1.4080940117905474
