,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,19.15977372409815,40.959400956408615,34.82006711772583
1,-19.444444444444443,19.15977372409815,38.15820311309956,32.00996661969971
2,-13.88888888888889,19.15977372409815,35.39114916426006,29.269694015653947
3,-8.333333333333336,19.15977372409815,32.64322499701153,26.52508454884158
4,-2.7777777777777786,19.15977372409815,29.85809449746487,23.901581931841598
5,2.7777777777777786,19.15977372409815,27.135401557310498,21.615383039737882
6,8.333333333333329,19.15977372409815,24.474167284132832,19.965067688968656
7,13.888888888888886,19.15977372409815,22.117029508990527,19.150271659457474
8,19.444444444444443,19.15977372409815,20.405802056089822,18.81021726928732
9,25.0,19.15977372409815,19.58523677085244,19.05158068610816
