,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-18.55102179630962,17.736139790933535,11.608501510165613
1,-19.444444444444443,-18.55102179630962,14.968008275999125,8.81619731699045
2,-13.88888888888889,-18.55102179630962,12.201335170772074,6.082533866204613
3,-8.333333333333336,-18.55102179630962,9.43430002631947,3.334023841709101
4,-2.7777777777777786,-18.55102179630962,6.632990647645772,0.7353472055913524
5,2.7777777777777786,-18.55102179630962,3.8531305728240546,-1.6381830237083173
6,8.333333333333329,-18.55102179630962,1.075132810584452,-3.941615185759209
7,13.888888888888886,-18.55102179630962,-1.7098579533322897,-6.4394745589142435
8,19.444444444444443,-18.55102179630962,-4.495386177249931,-9.041971944413906
9,25.0,-18.55102179630962,-7.264626805137606,-11.587292520573937
