,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust"
0,-25.0,-3.00722992777418,8.40694210165567,6.4792773999661115
1,-19.444444444444443,-3.00722992777418,5.570894416833658,3.797063945850022
2,-13.88888888888889,-3.00722992777418,2.71310086171509,1.2421605253473715
3,-8.333333333333336,-3.00722992777418,0.5642358696306871,-0.7964479973509002
4,-2.7777777777777786,-3.00722992777418,-1.4571490654210018,-2.068374281408193
5,2.7777777777777786,-3.00722992777418,-2.3853084589613767,-2.576680900652449
6,8.333333333333329,-3.00722992777418,-2.659689387972532,-2.9070940874170548
7,13.888888888888886,-3.00722992777418,-2.9095793514367325,-2.9650048856768842
8,19.444444444444443,-3.00722992777418,-2.863021689541741,-2.9250293590648773
9,25.0,-3.00722992777418,-2.7329885388444652,-2.960675059841678
