,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-13.298388302755733,18.655799741237857,12.527416845077655
1,-19.444444444444443,-13.298388302755733,15.912145306781527,9.749706816716898
2,-13.88888888888889,-13.298388302755733,13.124766038608275,7.037748661747841
3,-8.333333333333336,-13.298388302755733,10.331634749368703,4.3810359895315
4,-2.7777777777777786,-13.298388302755733,7.547139464082711,1.8976975750798564
5,2.7777777777777786,-13.298388302755733,4.782378757217025,-0.3503772539485677
6,8.333333333333329,-13.298388302755733,2.0027612111939925,-2.5728849624542933
7,13.888888888888886,-13.298388302755733,-0.7601918753352914,-4.71517673340527
8,19.444444444444443,-13.298388302755733,-3.525178241819839,-6.573261980746795
9,25.0,-13.298388302755733,-6.233542468726609,-8.277840913948383
