,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-12.00769090742577,12.874731780345305,6.734755715523701
1,-19.444444444444443,-12.00769090742577,10.079648551622942,3.966553284675772
2,-13.88888888888889,-12.00769090742577,7.324119117357481,1.23397641144401
3,-8.333333333333336,-12.00769090742577,4.530594336234703,-1.4422886276093299
4,-2.7777777777777786,-12.00769090742577,1.7565603609717961,-3.8674560994571934
5,2.7777777777777786,-12.00769090742577,-0.9933735429940034,-6.106109373149204
6,8.333333333333329,-12.00769090742577,-3.7461316702963607,-8.180524899230964
7,13.888888888888886,-12.00769090742577,-6.3954702946169775,-9.946996226303723
8,19.444444444444443,-12.00769090742577,-8.78402664913621,-11.1173721806475
9,25.0,-12.00769090742577,-10.591910128516044,-11.70970936383645
