,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-25.0,-2.0757874293195195,5.5745150588827554,2.2723156631760664,-2.764846048360103,-0.7613329919419805,17.578110658302386,6.906876286547803,-1.139458649876471,-1.139458649876471
1,-19.444444444444443,-2.0757874293195195,2.9724919339452875,0.22063492441776383,-2.764846048360103,-7.783548898614626,14.836132408068705,4.5296077932278695,-1.139458649876471,-1.139458649876471
2,-13.88888888888889,-2.0757874293195195,0.7288082654082391,-1.0624194494569537,-2.764846048360103,,12.125421596667518,2.4225643421631835,-1.139458649876471,-1.139458649876471
3,-8.333333333333336,-2.0757874293195195,-0.7937387078776502,-1.6586825585243847,-2.764846048360103,,9.472010553447152,0.6872436192313552,-1.139458649876471,-1.139458649876471
4,-2.7777777777777786,-2.0757874293195195,-1.5534636787857068,-1.9133787088621053,-2.764846048360103,,6.920649494829649,-0.6151658959323324,-1.139458649876471,-1.139458649876471
5,2.7777777777777786,-2.0757874293195195,-1.8596913975818068,-2.008267038560051,-2.764846048360103,,4.542169388537624,-1.5007809593280084,-1.139458649876471,-1.139458649876471
6,8.333333333333329,-2.0757874293195195,-1.9867621273754452,-2.051078498683395,-2.764846048360103,,2.4333305107643994,-2.0526031888692007,-1.139458649876471,-1.139458649876471
7,13.888888888888886,-2.0757874293195195,-2.0343388643248153,-2.072950929518943,-2.764846048360103,,0.6957145333029774,-2.3746411262594482,-1.139458649876471,-1.139458649876471
8,19.444444444444443,-2.0757874293195195,-2.055308196120111,-2.0827884645342625,-2.764846048360103,,-0.6091331450459095,-2.554652577859857,-1.139458649876471,-1.139458649876471
9,25.0,-2.0757874293195195,-2.064885651822905,-2.0888450549412814,-2.764846048360103,,-1.4968778957527895,-2.6527025083781393,-1.139458649876471,-1.139458649876471
