,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-2.4426461273205304,-1.2422114177667347,-1.8223303538533804,0.0,0.0,0.0,0.0,-1.7527230662454465,-1.7527230662454465
1,-1.5555555555555556,-2.4426461273205304,-1.521519985793298,-1.9643626432214907,0.0,0.0,0.0,0.0,-1.7527230662454465,-1.7527230662454465
2,-0.11111111111111116,-2.4426461273205304,-1.7453990985653203,-2.0827667663946103,0.0,0.0,0.0,0.0,-1.7527230662454465,-1.7527230662454465
3,1.333333333333333,-2.4426461273205304,-1.9308245734025027,-2.197418222507986,0.0,0.0,0.0,0.0,-1.7527230662454465,-1.7527230662454465
4,2.7777777777777777,-2.4426461273205304,-2.0499864346824563,-2.2735907793268835,0.0,0.0,0.0,0.0,-1.7527230662454465,-1.7527230662454465
5,4.222222222222222,-2.4426461273205304,-2.1631495628617694,-2.339824158561373,0.0,0.0,0.0,0.0,-1.7527230662454465,-1.7527230662454465
6,5.666666666666666,-2.4426461273205304,-2.239603478842997,-2.372975639300418,0.0,0.0,0.0,0.0,-1.7527230662454465,-1.7527230662454465
7,7.111111111111111,-2.4426461273205304,-2.2963396453435463,-2.3995750060962027,0.0,0.0,0.0,0.0,-1.7527230662454465,-1.7527230662454465
8,8.555555555555555,-2.4426461273205304,-2.3387028605760234,-2.410927859892683,0.0,0.0,0.0,0.0,-1.7527230662454465,-1.7527230662454465
9,10.0,-2.4426461273205304,-2.3662428601798178,-2.426712093557584,0.0,0.0,0.0,0.0,-1.7527230662454465,-1.7527230662454465
