,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-7.183515245545976,-5.011039699948727,-5.388679120715999,0.0,0.0,0.0,0.0,-0.9346642756749994,-0.9346642756749994
1,-1.5555555555555556,-7.183515245545976,-5.424814907438132,-5.748875825737288,0.0,0.0,0.0,0.0,-0.9346642756749994,-0.9346642756749994
2,-0.11111111111111116,-7.183515245545976,-5.80793616250703,-6.057203091344569,0.0,0.0,0.0,0.0,-0.9346642756749994,-0.9346642756749994
3,1.333333333333333,-7.183515245545976,-6.104528096147042,-6.290055934030691,0.0,0.0,0.0,0.0,-0.9346642756749994,-0.9346642756749994
4,2.7777777777777777,-7.183515245545976,-6.3660723912682435,-6.511076910065032,0.0,0.0,0.0,0.0,-0.9346642756749994,-0.9346642756749994
5,4.222222222222222,-7.183515245545976,-6.571590565661095,-6.661675297725037,0.0,0.0,0.0,0.0,-0.9346642756749994,-0.9346642756749994
6,5.666666666666666,-7.183515245545976,-6.722421530936932,-6.7952845004367655,0.0,0.0,0.0,0.0,-0.9346642756749994,-0.9346642756749994
7,7.111111111111111,-7.183515245545976,-6.851355268890468,-6.8909172762809625,0.0,0.0,0.0,0.0,-0.9346642756749994,-0.9346642756749994
8,8.555555555555555,-7.183515245545976,-6.94191840291309,-6.958517991874876,0.0,0.0,0.0,0.0,-0.9346642756749994,-0.9346642756749994
9,10.0,-7.183515245545976,-7.0027864448117505,-7.012973817282946,0.0,0.0,0.0,0.0,-0.9346642756749994,-0.9346642756749994
