,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-7.265699548569559,-5.209973496053863,-5.261053200349879,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
1,-1.5555555555555556,-7.265699548569559,-5.6235900896290625,-5.662726585409007,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
2,-0.11111111111111116,-7.265699548569559,-5.982316372585998,-5.977578487555792,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
3,1.333333333333333,-7.265699548569559,-6.2771125784373005,-6.243313690001858,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
4,2.7777777777777777,-7.265699548569559,-6.51537331411928,-6.481993511816727,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
5,4.222222222222222,-7.265699548569559,-6.699537545616524,-6.673669023184729,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
6,5.666666666666666,-7.265699548569559,-6.843135714319596,-6.8186648761233934,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
7,7.111111111111111,-7.265699548569559,-6.958250300619747,-6.926007076418652,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
8,8.555555555555555,-7.265699548569559,-7.035082102227951,-7.021100609190642,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
9,10.0,-7.265699548569559,-7.099171165485558,-7.093873231370049,0.0,0.0,0.0,0.0,-0.932078336936223,-0.932078336936223
