,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-13.514600878854433,-9.405407053197628,-9.451675485671736,0.0,0.0,0.0,0.0,-0.29409464217057324,-0.29409464217057324
1,-1.5555555555555556,-13.514600878854433,-10.018414401049128,-10.055157332303416,0.0,0.0,0.0,0.0,-0.29409464217057324,-0.29409464217057324
2,-0.11111111111111116,-13.514600878854433,-10.589181807638276,-10.578313134584484,0.0,0.0,0.0,0.0,-0.29409464217057324,-0.29409464217057324
3,1.333333333333333,-13.514600878854433,-11.09702091945735,-11.083802419524574,0.0,0.0,0.0,0.0,-0.29409464217057324,-0.29409464217057324
4,2.7777777777777777,-13.514600878854433,-11.53871435767903,-11.556889599176856,0.0,0.0,0.0,0.0,-0.29409464217057324,-0.29409464217057324
5,4.222222222222222,-13.514600878854433,-11.939289082101297,-11.951025566679192,0.0,0.0,0.0,0.0,-0.29409464217057324,-0.29409464217057324
6,5.666666666666666,-13.514600878854433,-12.277997411779511,-12.288348427090838,0.0,0.0,0.0,0.0,-0.29409464217057324,-0.29409464217057324
7,7.111111111111111,-13.514600878854433,-12.576399329092094,-12.57017646521123,0.0,0.0,0.0,0.0,-0.29409464217057324,-0.29409464217057324
8,8.555555555555555,-13.514600878854433,-12.799394196306382,-12.796176427861308,0.0,0.0,0.0,0.0,-0.29409464217057324,-0.29409464217057324
9,10.0,-13.514600878854433,-12.976749060131967,-12.974656145051444,0.0,0.0,0.0,0.0,-0.29409464217057324,-0.29409464217057324
