,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust"
0,-25.0,-5.390896924804211,5.519400265305732,2.045682396086941
1,-19.444444444444443,-5.390896924804211,2.8377558811845924,-0.458762815403692
2,-13.88888888888889,-5.390896924804211,0.22145326789569098,-2.6474399991907624
3,-8.333333333333336,-5.390896924804211,-2.0261810389002353,-4.088443624644712
4,-2.7777777777777786,-5.390896924804211,-3.7613987714244046,-4.843471877151213
5,2.7777777777777786,-5.390896924804211,-4.749861122360449,-5.193633665747328
6,8.333333333333329,-5.390896924804211,-5.255280734197103,-5.315067050877962
7,13.888888888888886,-5.390896924804211,-5.464494754073183,-5.405340789966458
8,19.444444444444443,-5.390896924804211,-5.431746044308548,-5.3268537114863115
9,25.0,-5.390896924804211,-5.391667100910642,-5.277773683704573
