,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-12.81653102510626,17.58325020027098,11.729261738811044
1,-19.444444444444443,-12.81653102510626,14.778797491893979,9.28320864140373
2,-13.88888888888889,-12.81653102510626,12.028922879791768,6.958560510080237
3,-8.333333333333336,-12.81653102510626,9.225803825185977,4.704404291022648
4,-2.7777777777777786,-12.81653102510626,6.4423894611759955,2.4187472812708664
5,2.7777777777777786,-12.81653102510626,3.679307005674855,-0.571746901033289
6,8.333333333333329,-12.81653102510626,0.9145374296634015,-3.037828060198125
7,13.888888888888886,-12.81653102510626,-1.8481291446628398,-5.72087665675997
8,19.444444444444443,-12.81653102510626,-4.587968487096426,-7.953912977654371
9,25.0,-12.81653102510626,-7.2300761996192175,-9.439904813421837
