,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-19.23654994343909,16.3261656861951,10.55717304596923
1,-19.444444444444443,-19.23654994343909,13.551962790918491,7.95776159857235
2,-13.88888888888889,-19.23654994343909,10.767090223187862,5.400478059753297
3,-8.333333333333336,-19.23654994343909,7.9998614248297875,2.826963222516103
4,-2.7777777777777786,-19.23654994343909,5.219986168062636,0.2165142335952301
5,2.7777777777777786,-19.23654994343909,2.4443893820613907,-2.3738464800341132
6,8.333333333333329,-19.23654994343909,-0.33685549208626847,-4.7266757919146185
7,13.888888888888886,-19.23654994343909,-3.1232797023486447,-6.827675151586453
8,19.444444444444443,-19.23654994343909,-5.870763310641211,-9.496020507084628
9,25.0,-19.23654994343909,-8.65076728241842,-12.24570918017542
