,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-3.585890501607714,17.325523150024612,12.27245765368445
1,-19.444444444444443,-3.585890501607714,14.468102146381609,10.293509852308286
2,-13.88888888888889,-3.585890501607714,11.790335648000132,7.525650883047667
3,-8.333333333333336,-3.585890501607714,8.889107001504083,4.83139676706649
4,-2.7777777777777786,-3.585890501607714,6.2874451424298785,2.205997527578704
5,2.7777777777777786,-3.585890501607714,3.636794162005654,-0.32142008428391466
6,8.333333333333329,-3.585890501607714,1.1614613384280539,-2.5058042371176747
7,13.888888888888886,-3.585890501607714,-0.8639460307141735,-3.9039010347440066
8,19.444444444444443,-3.585890501607714,-2.409065883856918,-4.771652197224496
9,25.0,-3.585890501607714,-2.8244604292638087,-4.923377312448864
