,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,18.433910818606655,39.53034136655554,36.70087619637243
1,-19.444444444444443,18.433910818606655,36.75588832211793,33.91306234733431
2,-13.88888888888889,18.433910818606655,34.006250427138326,31.19642222062524
3,-8.333333333333336,18.433910818606655,31.220336297913395,28.42527386276918
4,-2.7777777777777786,18.433910818606655,28.430694859553995,25.727926812978318
5,2.7777777777777786,18.433910818606655,25.734319552850682,23.15642993919761
6,8.333333333333329,18.433910818606655,23.18912337880425,21.050592257340732
7,13.888888888888886,18.433910818606655,20.95967134162266,19.28759300299878
8,19.444444444444443,18.433910818606655,19.193219357233538,18.576190824570453
9,25.0,18.433910818606655,18.82582219267435,18.327119622881238
