,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-6.22971574051566,-2.759678149264108,-3.540938378972596,-6.428345515034286,-14.028302505106664,5.348022564137564,1.3559037108694136,-0.9346642756749981,-0.9346642756749994
1,-1.5555555555555556,-6.22971574051566,-3.2751781934158206,-3.90116612333161,-6.428345515034286,,4.68048794267461,0.7695216823286113,-0.9346642756749981,-0.9346642756749994
2,-0.11111111111111116,-6.22971574051566,-3.819309327393607,-4.249208982129074,-6.428345515034286,,4.021973184084481,0.2024297504121977,-0.9346642756749981,-0.9346642756749994
3,1.333333333333333,-6.22971574051566,-4.271898523243849,-4.608872455061665,-6.428345515034286,,3.3738006633410142,-0.34345735339956324,-0.9346642756749981,-0.9346642756749994
4,2.7777777777777777,-6.22971574051566,-4.659107042314558,-4.9085053725855925,-6.428345515034286,,2.7374300930374256,-0.8662612602902741,-0.9346642756749981,-0.9346642756749994
5,4.222222222222222,-6.22971574051566,-4.992493939791683,-5.17926629963566,-6.428345515034286,,2.114454007516908,-1.364202628789173,-0.9346642756749981,-0.9346642756749994
6,5.666666666666666,-6.22971574051566,-5.2780094276038465,-5.386323718165635,-6.428345515034286,,1.5065861411011203,-1.8356693104653043,-0.9346642756749981,-0.9346642756749994
7,7.111111111111111,-6.22971574051566,-5.500215176392297,-5.56936260174095,-6.428345515034286,,0.9156411376460527,-2.2792854866002705,-0.9346642756749981,-0.9346642756749994
8,8.555555555555555,-6.22971574051566,-5.698626146471506,-5.7301575495006505,-6.428345515034286,,0.3435042931508661,-2.693976201715382,-0.9346642756749981,-0.9346642756749994
9,10.0,-6.22971574051566,-5.8317331873608556,-5.850413166954609,-6.428345515034286,,-0.2079094089333734,-3.0790213223788516,-0.9346642756749981,-0.9346642756749994
