,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-4.207285165016675,-1.494467892307614,-2.8165375235473604,-4.573123393083016,-8.804859281375274,5.491029027318407,1.7112574979639759,-1.7527230662454474,-1.7527230662454474
1,-1.5555555555555556,-4.207285165016675,-1.9405890494054803,-2.996233788125627,-4.573123393083016,-11.405025326236743,4.8474162927658435,1.1744251685037048,-1.7527230662454474,-1.7527230662454474
2,-0.11111111111111116,-4.207285165016675,-2.3603104871287255,-3.183401651881071,-4.573123393083016,-16.538903344075372,4.216230013285834,0.6614067495189395,-1.7527230662454474,-1.7527230662454474
3,1.333333333333333,-4.207285165016675,-2.705879456062901,-3.3560613589072124,-4.573123393083016,,3.599113280052157,0.17392275485624425,-1.7527230662454474,-1.7527230662454474
4,2.7777777777777777,-4.207285165016675,-2.9972074476918924,-3.4908604474392178,-4.573123393083016,,2.9978233536702787,-0.2865014572213273,-1.7527230662454474,-1.7527230662454474
5,4.222222222222222,-4.207285165016675,-3.2661630008660865,-3.649920391248358,-4.573123393083016,,2.4142075002172465,-0.7186036805640243,-1.7527230662454474,-1.7527230662454474
6,5.666666666666666,-4.207285165016675,-3.45893564444024,-3.7487770409344745,-4.573123393083016,,1.850168477473403,-1.1214458573077986,-1.7527230662454474,-1.7527230662454474
7,7.111111111111111,-4.207285165016675,-3.6414473201194624,-3.8494959791768286,-4.573123393083016,,1.3076192483188325,-1.4944621789223331,-1.7527230662454474,-1.7527230662454474
8,8.555555555555555,-4.207285165016675,-3.775383042912223,-3.9307488172727973,-4.573123393083016,,0.7884275215508565,-1.8374892393611386,-1.7527230662454474,-1.7527230662454474
9,10.0,-4.207285165016675,-3.8786845048405234,-3.9986648264667277,-4.573123393083016,,0.2943520279792564,-2.1507749028268366,-1.7527230662454474,-1.7527230662454474
