,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-1.4627820364476452,1.0482615088786749,-0.774733939182715,-1.6314817474670136,-11.733208818146394,5.8805665458998515,2.5850667682084794,-1.139458649876471,-1.1394586498764703
1,-1.5555555555555556,-1.4627820364476452,0.6216550762325455,-1.1272679802031886,-1.6314817474670136,-22.162692357663293,5.295530226523867,2.1507577791200907,-1.139458649876471,-1.1394586498764703
2,-0.11111111111111116,-1.4627820364476452,0.1998048701920749,-1.1997196489872728,-1.6314817474670136,,4.7299240072278605,1.7456496431660504,-1.139458649876471,-1.1394586498764703
3,1.333333333333333,-1.4627820364476452,-0.11198909951924624,-1.2061522923805787,-1.6314817474670136,,4.185661909373587,1.370337998705248,-1.139458649876471,-1.1394586498764703
4,2.7777777777777777,-1.4627820364476452,-0.3964490543368266,-1.2219074264759584,-1.6314817474670136,,3.6646172729898336,1.0250176675518432,-1.139458649876471,-1.1394586498764703
5,4.222222222222222,-1.4627820364476452,-0.6175492517316882,-1.2376703400244768,-1.6314817474670136,,3.168559565639729,0.7094720894508808,-1.139458649876471,-1.1394586498764703
6,5.666666666666666,-1.4627820364476452,-0.8039239671877854,-1.2611444480007088,-1.6314817474670136,,2.6990859767856525,0.42308506021582337,-1.139458649876471,-1.1394586498764703
7,7.111111111111111,-1.4627820364476452,-0.9466158259746783,-1.2869245055045955,-1.6314817474670136,,2.257552419538006,0.16487344465403442,-1.139458649876471,-1.1394586498764703
8,8.555555555555555,-1.4627820364476452,-1.0650002935896306,-1.3070301400189708,-1.6314817474670136,,1.8450095682561,-0.06646273793054767,-1.139458649876471,-1.1394586498764703
9,10.0,-1.4627820364476452,-1.1593055002756807,-1.3220250507494071,-1.6314817474670136,,1.4621499004391902,-0.2724780699054945,-1.139458649876471,-1.1394586498764703
