,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-3.0,-1.6127166142338243,3.883634870015546,1.3613215687203284
1,-1.5555555555555556,-1.6127166142338243,3.2527230605984765,0.9150662921954194
2,-0.11111111111111116,-1.6127166142338243,2.6497683578410527,0.5263560580532257
3,1.333333333333333,-1.6127166142338243,2.1054777820339217,0.15763629488928121
4,2.7777777777777777,-1.6127166142338243,1.565575060748847,-0.12137278423255624
5,4.222222222222222,-1.6127166142338243,1.1013304032736204,-0.35864598589253716
6,5.666666666666666,-1.6127166142338243,0.6621977973880298,-0.5554795159083282
7,7.111111111111111,-1.6127166142338243,0.271808260246165,-0.6943177534846963
8,8.555555555555555,-1.6127166142338243,-0.05286333938606002,-0.7684515551819424
9,10.0,-1.6127166142338243,-0.34754359957924263,-0.8390312854619877
