,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-3.0,-6.93597730390242,4.278821995923606,1.1425253068369194
1,-1.5555555555555556,-6.93597730390242,3.5707959735743735,0.57111827228024
2,-0.11111111111111116,-6.93597730390242,2.849623889926909,0.03103457571389657
3,1.333333333333333,-6.93597730390242,2.1402427734041978,-0.45937330226404843
4,2.7777777777777777,-6.93597730390242,1.4280663241503186,-0.9207509061643386
5,4.222222222222222,-6.93597730390242,0.7325486015019196,-1.3244716475599887
6,5.666666666666666,-6.93597730390242,0.020190416304114077,-1.7313884214007935
7,7.111111111111111,-6.93597730390242,-0.6606375916996978,-2.1163705451813724
8,8.555555555555555,-6.93597730390242,-1.326190371064897,-2.462331060778686
9,10.0,-6.93597730390242,-1.9914685231502525,-2.804125190929281
