,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-8.89580857862665,-0.09642632160492925,-6.126251915651604,0.0,0.0,0.0,0.0,-0.29409464217057324,-0.29409464217057374
1,-1.5555555555555556,-8.89580857862665,-0.8107376137519353,-6.591194458374023,0.0,0.0,0.0,0.0,-0.29409464217057324,-0.29409464217057374
2,-0.11111111111111116,-8.89580857862665,-1.495572563837835,-7.027897499795844,0.0,0.0,0.0,0.0,-0.29409464217057324,-0.29409464217057374
3,1.333333333333333,-8.89580857862665,-2.189919269333322,-7.40091264110365,0.0,0.0,0.0,0.0,-0.29409464217057324,-0.29409464217057374
4,2.7777777777777777,-8.89580857862665,-2.8744264778136923,-7.755433239385006,0.0,0.0,0.0,0.0,-0.29409464217057324,-0.29409464217057374
5,4.222222222222222,-8.89580857862665,-3.534692174318985,-8.011031568561531,0.0,0.0,0.0,0.0,-0.29409464217057324,-0.29409464217057374
6,5.666666666666666,-8.89580857862665,-4.192516884164059,-8.231130277378568,0.0,0.0,0.0,0.0,-0.29409464217057324,-0.29409464217057374
7,7.111111111111111,-8.89580857862665,-4.8114681905691885,-8.383525704887353,0.0,0.0,0.0,0.0,-0.29409464217057324,-0.29409464217057374
8,8.555555555555555,-8.89580857862665,-5.391326788082226,-8.533851748026859,0.0,0.0,0.0,0.0,-0.29409464217057324,-0.29409464217057374
9,10.0,-8.89580857862665,-5.929767741780228,-8.62829906573446,0.0,0.0,0.0,0.0,-0.29409464217057324,-0.29409464217057374
