,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-0.8223594770534128,0.6662640752292994,-0.6271875673708649,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
1,-1.5555555555555556,-0.8223594770534128,0.3297257649869601,-0.6635568956415906,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
2,-0.11111111111111116,-0.8223594770534128,0.0733966552861416,-0.6948318014916767,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
3,1.333333333333333,-0.8223594770534128,-0.14715979323583314,-0.7117889833503614,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
4,2.7777777777777777,-0.8223594770534128,-0.30905447986445295,-0.7296331710061061,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
5,4.222222222222222,-0.8223594770534128,-0.44179445063999245,-0.7481989054200815,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
6,5.666666666666666,-0.8223594770534128,-0.5270788293608853,-0.7605272356661168,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
7,7.111111111111111,-0.8223594770534128,-0.6068381259088342,-0.773108862473635,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
8,8.555555555555555,-0.8223594770534128,-0.6608036790878467,-0.7815455028754047,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
9,10.0,-0.8223594770534128,-0.6937659531781949,-0.7881258130313902,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
