,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-5.454428443918391,23.2290305924035,13.582571257589663,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
1,-1.5555555555555556,-5.454428443918391,23.30141541575435,12.49446834801689,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
2,-0.11111111111111116,-5.454428443918391,21.153318556103066,13.28728471037284,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
3,1.333333333333333,-5.454428443918391,27.233767893358873,9.140011341870105,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
4,2.7777777777777777,-5.454428443918391,22.287102170062084,9.73224956945342,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
5,4.222222222222222,-5.454428443918391,20.511650868130804,10.468574758700237,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
6,5.666666666666666,-5.454428443918391,18.3358356307306,8.419749751550267,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
7,7.111111111111111,-5.454428443918391,18.873921770534263,7.992710577382028,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
8,8.555555555555555,-5.454428443918391,14.689526337993765,7.15054945798018,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
9,10.0,-5.454428443918391,14.952480316793082,7.90910824827472,0.0,0.0,0.0,0.0,-0.9346642756749981,-0.9346642756749994
