,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust","Lower bound (CLN), Robust","Lower bound (FLD), Robust","Upper bound (BEM), Robust","Upper bound (GEM), Robust",y Train Avg,y Test Avg
0,-3.0,-0.8451315826191408,29.752352900761476,15.015188823826398,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
1,-1.5555555555555556,-0.8451315826191408,24.775389240130412,12.15926033500635,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
2,-0.11111111111111116,-0.8451315826191408,22.661284048328532,11.62468308507892,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
3,1.333333333333333,-0.8451315826191408,22.773963612080365,12.529217495778786,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
4,2.7777777777777777,-0.8451315826191408,22.02971552882758,9.617003126804404,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
5,4.222222222222222,-0.8451315826191408,26.996066024589943,12.936653917730386,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
6,5.666666666666666,-0.8451315826191408,22.642794545927558,8.575255388028214,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
7,7.111111111111111,-0.8451315826191408,25.440826549262997,16.078032703835024,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
8,8.555555555555555,-0.8451315826191408,21.360845038707843,10.892366724947047,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
9,10.0,-0.8451315826191408,20.246664786577128,10.127420348322843,0.0,0.0,0.0,0.0,-1.139458649876471,-1.139458649876471
