,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-7.032808011083983,17.172490796139073,12.888561612495868
1,-19.444444444444443,-7.032808011083983,14.579035015708335,10.417853404728795
2,-13.88888888888889,-7.032808011083983,11.599538915405848,7.660205409384967
3,-8.333333333333336,-7.032808011083983,9.004765847135744,4.919116275189264
4,-2.7777777777777786,-7.032808011083983,6.096196205784303,2.426211220379754
5,2.7777777777777786,-7.032808011083983,3.2809929278937595,-0.4093755771132336
6,8.333333333333329,-7.032808011083983,0.5714518315761486,-2.834330381515744
7,13.888888888888886,-7.032808011083983,-1.954666551893636,-4.457971744280201
8,19.444444444444443,-7.032808011083983,-3.9501124683133115,-5.700206109431695
9,25.0,-7.032808011083983,-5.756509049596691,-6.508506608422994
