,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-0.3246885669050159,17.235190021446265,14.42262201920122
1,-19.444444444444443,-0.3246885669050159,14.429956925965367,11.688746671113787
2,-13.88888888888889,-0.3246885669050159,11.650201197177005,8.891471109726153
3,-8.333333333333336,-0.3246885669050159,8.92034308038876,6.3293323246204745
4,-2.7777777777777786,-0.3246885669050159,6.243550332597635,4.110073058373027
5,2.7777777777777786,-0.3246885669050159,3.7528415843609144,2.037737585894283
6,8.333333333333329,-0.3246885669050159,1.8025817457566045,0.7764155223853166
7,13.888888888888886,-0.3246885669050159,0.6877974656962177,0.2100024327045298
8,19.444444444444443,-0.3246885669050159,-0.013674439578198198,-0.045470249843344156
9,25.0,-0.3246885669050159,-0.0027426482440715684,-0.09609820594961864
