,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust"
0,-25.0,-5.440548285281204,5.508656281103985,5.511198270122684
1,-19.444444444444443,-5.440548285281204,2.823357772258417,2.805043965274419
2,-13.88888888888889,-5.440548285281204,0.22881921277221395,0.22638736266549941
3,-8.333333333333336,-5.440548285281204,-2.02785449210588,-2.029286847077522
4,-2.7777777777777786,-5.440548285281204,-3.7494039091852125,-3.734096370140661
5,2.7777777777777786,-5.440548285281204,-4.785261271681312,-4.778198872440279
6,8.333333333333329,-5.440548285281204,-5.205291664955698,-5.206788877174093
7,13.888888888888886,-5.440548285281204,-5.342387613155509,-5.3423242965550735
8,19.444444444444443,-5.440548285281204,-5.4197417793478,-5.417153915403221
9,25.0,-5.440548285281204,-5.3460185310040265,-5.3444402499533075
