,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-14.649109464065868,11.494071802801747,7.134044262737565
1,-19.444444444444443,-14.649109464065868,8.59830198309145,5.548379390667154
2,-13.88888888888889,-14.649109464065868,5.919495052405848,2.8406965098802357
3,-8.333333333333336,-14.649109464065868,3.3565062148071654,0.2094844211551376
4,-2.7777777777777786,-14.649109464065868,0.2408171473524776,-2.4495652356095112
5,2.7777777777777786,-14.649109464065868,-2.178936121568511,-5.076943136201171
6,8.333333333333329,-14.649109464065868,-5.18493934364293,-7.648218176809138
7,13.888888888888886,-14.649109464065868,-7.8982148239482335,-10.133404122607885
8,19.444444444444443,-14.649109464065868,-10.373989924137897,-12.159752710859602
9,25.0,-14.649109464065868,-12.45756516037698,-13.606452017286092
