,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust"
0,-25.0,-8.60384813454275,5.559719962163201,-0.9903666299921404
1,-19.444444444444443,-8.60384813454275,2.7563062664355424,-1.2000702469940407
2,-13.88888888888889,-8.60384813454275,0.023035904427913645,-1.8843663468797862
3,-8.333333333333336,-8.60384813454275,-2.634877805387032,-3.3208674026376688
4,-2.7777777777777786,-8.60384813454275,-5.132259699738645,-5.241952687659543
5,2.7777777777777786,-8.60384813454275,-6.971123671136882,-6.957786054351622
6,8.333333333333329,-8.60384813454275,-8.010905575656848,-8.014051430845653
7,13.888888888888886,-8.60384813454275,-8.442627047445438,-8.501938811623884
8,19.444444444444443,-8.60384813454275,-8.490003573246375,-8.515019015286027
9,25.0,-8.60384813454275,-8.435712347579434,-8.499981974576796
