,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-3.353729897286912,17.651872801207244,13.881574857494783
1,-19.444444444444443,-3.353729897286912,15.078392430981813,11.21632903594643
2,-13.88888888888889,-3.353729897286912,12.032147834520675,8.512969040542874
3,-8.333333333333336,-3.353729897286912,9.063550873910467,5.885334836131939
4,-2.7777777777777786,-3.353729897286912,6.805042621123597,3.2946535248835107
5,2.7777777777777786,-3.353729897286912,3.85911454400972,0.8477021977317883
6,8.333333333333329,-3.353729897286912,1.589528277462253,-1.463242713678505
7,13.888888888888886,-3.353729897286912,-0.2998948231648834,-3.3502804160191024
8,19.444444444444443,-3.353729897286912,-2.0744166174004532,-4.270458789600344
9,25.0,-3.353729897286912,-2.6276618952843416,-4.6523114341438685
