,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust"
0,-25.0,-2.645967890451211,13.24226359455853,13.23685637109162
1,-19.444444444444443,-2.645967890451211,10.474015353993353,10.463338695850231
2,-13.88888888888889,-2.645967890451211,7.717812094725783,7.704283401318737
3,-8.333333333333336,-2.645967890451211,4.993448696362298,4.994846720625762
4,-2.7777777777777786,-2.645967890451211,2.4326020016831635,2.430223036849719
5,2.7777777777777786,-2.645967890451211,0.2612915268008279,0.2692058652968365
6,8.333333333333329,-2.645967890451211,-1.1680534432752474,-1.161164415168635
7,13.888888888888886,-2.645967890451211,-1.9156665451888504,-1.917637483847599
8,19.444444444444443,-2.645967890451211,-2.2913531702467487,-2.2903237695629803
9,25.0,-2.645967890451211,-2.462827092187411,-2.463751772848525
