,SNR,"Bagging, Noiseless","Bagging, Non-Robust","Bagging, Robust"
0,-25.0,16.761034051168068,27.83991416935082,27.818838838103296
1,-19.444444444444443,16.761034051168068,25.11060221095587,25.094402862245335
2,-13.88888888888889,16.761034051168068,22.40001605460624,22.42876597011658
3,-8.333333333333336,16.761034051168068,20.045375705548647,20.02384458958285
4,-2.7777777777777786,16.761034051168068,18.219903946014743,18.22445700920881
5,2.7777777777777786,16.761034051168068,17.30555509732791,17.31104054858163
6,8.333333333333329,16.761034051168068,16.85038437374635,16.84549205661749
7,13.888888888888886,16.761034051168068,16.869053829123015,16.8722848216761
8,19.444444444444443,16.761034051168068,16.823705032802266,16.816319733838043
9,25.0,16.761034051168068,16.716900885978912,16.71497595544258
