,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,17.86503557178059,39.60621535624667,36.966775264196535
1,-19.444444444444443,17.86503557178059,36.85623150716931,34.20896059966787
2,-13.88888888888889,17.86503557178059,34.05758202959518,31.40739802769979
3,-8.333333333333336,17.86503557178059,31.23518243763996,28.664242079485618
4,-2.7777777777777786,17.86503557178059,28.532616967292036,25.989328759129346
5,2.7777777777777786,17.86503557178059,25.788517455732503,23.419000100216046
6,8.333333333333329,17.86503557178059,23.14920756542754,20.95821504737319
7,13.888888888888886,17.86503557178059,20.88652595179397,19.339572919722862
8,19.444444444444443,17.86503557178059,19.11329402061313,18.240135165862004
9,25.0,17.86503557178059,18.4070448603233,17.803528310128467
