,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-6.605004290786435,17.41948198498568,12.144486743867702
1,-19.444444444444443,-6.605004290786435,14.508152579158487,9.468094038272143
2,-13.88888888888889,-6.605004290786435,11.934208496365983,6.982337899946552
3,-8.333333333333336,-6.605004290786435,9.087636648630577,4.948397300636156
4,-2.7777777777777786,-6.605004290786435,6.361054782243957,2.448424130893777
5,2.7777777777777786,-6.605004290786435,3.6182821207510525,-0.16155494272663418
6,8.333333333333329,-6.605004290786435,0.8703011357904157,-2.76266523516452
7,13.888888888888886,-6.605004290786435,-1.639348986468581,-5.199371407227638
8,19.444444444444443,-6.605004290786435,-3.8251787715539187,-6.722334964518238
9,25.0,-6.605004290786435,-5.219541973402407,-7.704904923370708
