,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-1.7110624547961903,17.344827722698916,12.50172632952549
1,-19.444444444444443,-1.7110624547961903,14.418452565163998,10.42629548496755
2,-13.88888888888889,-1.7110624547961903,11.729699361458204,7.820176458824207
3,-8.333333333333336,-1.7110624547961903,9.020910614940385,5.5606325050660725
4,-2.7777777777777786,-1.7110624547961903,6.311840556278035,2.9265807717216874
5,2.7777777777777786,-1.7110624547961903,3.72263605003529,0.6955382687929959
6,8.333333333333329,-1.7110624547961903,1.4169988356031347,-0.6827297478856287
7,13.888888888888886,-1.7110624547961903,-0.304524048863308,-1.4056871382167988
8,19.444444444444443,-1.7110624547961903,-1.1795325840394122,-1.5467912531148107
9,25.0,-1.7110624547961903,-1.529436608040609,-1.6447199030340345
