,SNR,"GradBoost, Noiseless","GradBoost, Non-Robust","GradBoost, Robust"
0,-25.0,-17.036539057030986,17.517590537419274,11.997032256386685
1,-19.444444444444443,-17.036539057030986,14.755761895149034,9.401773788574324
2,-13.88888888888889,-17.036539057030986,11.958617471989498,6.720438202103809
3,-8.333333333333336,-17.036539057030986,9.207750812649666,4.0605114284218065
4,-2.7777777777777786,-17.036539057030986,6.426783033140197,2.452887909588981
5,2.7777777777777786,-17.036539057030986,3.6369513278329006,-0.23538770757928085
6,8.333333333333329,-17.036539057030986,0.8455981697828212,-3.0803955219818766
7,13.888888888888886,-17.036539057030986,-1.9247322492185035,-5.798232415346413
8,19.444444444444443,-17.036539057030986,-4.698748030424554,-8.580447108836402
9,25.0,-17.036539057030986,-7.451871719911873,-11.304070866605485
